Gene	SRR6466455	SRR6466456	SRR6466457	SRR6466458
ENSDARG00000051760	4.860178870280523	0	0	0
ENSDARG00000051761	303.59400542648535	221.62557408997824	177.3969719675056	215.7625146062689
ENSDARG00000051762	51.79272996889371	31.00203244855593	99.57324040271585	341.1544830807068
ENSDARG00000051763	277.10420367897905	346.66755530697975	334.6739652738128	452.9575667168202
ENSDARG00000051768	166.52386554228647	119.4403093968518	183.48245041540127	111.73586473830736
ENSDARG00000051770	1.005798516356041	0	0	0
ENSDARG00000051775	4.014189377967583	1.8309801540962642	0.9897513008265107	0
ENSDARG00000051778	0	1.0151978571661555	0	2.957818727182043
ENSDARG00000051783	34349.46518339891	29724.40082980641	26946.214814192303	35405.80650196635
ENSDARG00000051785	129.79133984680857	74.11434671029333	71.55343861596745	109.51799658512907
ENSDARG00000051793	39.93772669102389	40.118045721702025	36.736563898747704	43.24857118172785
ENSDARG00000051795	17.367120328993998	13.552684681820956	0	1.0187931550272618
ENSDARG00000051798	329.0309277978502	231.84934206496862	247.8531985100005	331.61179845024094
ENSDARG00000051800	574.9684746797427	496.35420405115315	766.0550684901981	774.3669871424979
ENSDARG00000051804	0	0	5.017235507492752	1.97001942129438
ENSDARG00000051805	3.011127230012225	2.9421122684183274	79.33321807156985	85.01601117741761
ENSDARG00000051809	74.21036949760976	54.14604031719173	102.2025474521847	166.7356793037193
ENSDARG00000051814	10.868443786973218	17.086821565796487	241.36808536889146	329.83629020918926
ENSDARG00000051816	275.8027958294845	195.3833095918843	546.7862428602339	606.385432133597
ENSDARG00000051819	19.0371829667028	21.364890558790194	26.563760941969292	69.88019434855089
ENSDARG00000051823	6.559670604962326	10.78413394793373	234.51264813838264	305.58590223424284
ENSDARG00000051824	11.973837056752362	14.094671288560743	143.38974079375816	163.80300450485922
ENSDARG00000051836	321.5137114354631	208.48199242272574	400.2157778114585	342.16178178204416
ENSDARG00000051851	86.23139518136037	138.3703429802631	155.68512249231742	142.6573165096554
ENSDARG00000051852	9.247134979146535	16.2261985149122	311.6398151281218	369.0674116764429
ENSDARG00000051853	302.97216523467677	180.68108573004469	103.4794551995818	109.42799029812002
ENSDARG00000051854	129.4134128776534	194.41798163054852	19.90781359564978	52.54790526488804
ENSDARG00000051857	162.11721829079687	166.25158836140295	103.83491644031234	167.97943783693142
ENSDARG00000051858	10.850007532475974	10.222331526318586	5.116436401238358	8.672155602216131
ENSDARG00000051861	1143.3373472321337	797.265033263225	3015.32256489855	1798.2869033704035
ENSDARG00000051873	6.265367054814418	4.185437440255986	75.13235570777438	58.0395388552291
ENSDARG00000051874	425.0560593656029	278.20527728793763	187.20308715398386	222.31842470745514
ENSDARG00000051875	51.40442402236463	70.95692188046107	1411.8305618516433	1411.5457633523379
ENSDARG00000051876	1698.382021456736	824.3258558329248	171.04519683591616	200.30667769024012
ENSDARG00000051879	41.00990270107591	40.86002120864835	159.45327161514987	133.31964248158098
ENSDARG00000051880	8.155759850841392	16.061466530369746	51.65108903288071	74.77062775033897
ENSDARG00000051886	903.1035444570764	794.02838406737	1068.1075234912778	1368.4757557607436
ENSDARG00000051888	643.831523184672	474.33331710680005	620.7298110161479	665.3513064144137
ENSDARG00000051889	193.9705665119193	166.34530800413518	112.96261691286061	150.7546766704432
ENSDARG00000051890	461.1302343094958	33.70933021583974	16.51912702526615	18.8722223312898
ENSDARG00000051891	5.227547639627663	7.47504255320606	23.36308984822403	13.023394900270267
ENSDARG00000051892	0.9990937248075369	5.963862101089272	11.09602920275023	13.977542022047418
ENSDARG00000051896	40.86768920933767	30.14119552918644	40.25061240540846	41.27472557868978
ENSDARG00000051899	67.83209440323878	67.02137049889213	55.22244038813538	50.0185910412264
ENSDARG00000051902	148.04236680821748	202.14117943312772	90.18455714249001	138.577294251169
ENSDARG00000051912	2041.4185468686346	919.3632440136256	110.68967589890069	99.03185417814107
ENSDARG00000051914	9.712739915032076	18.032826971552655	37.973574065686904	90.2399977476989
ENSDARG00000051915	733.8642474066316	471.6460431428689	222.3172277245122	154.14851379814243
ENSDARG00000051916	85.38915504347507	77.12306891845806	81.21495496459397	120.57280269548856
ENSDARG00000051920	297.293135027774	190.6980084262614	185.46566292913252	207.2714476381221
ENSDARG00000051921	350.8133827077636	303.2688436091854	194.03972298486164	342.5833144807172
ENSDARG00000051923	529.8026725572105	945.128120759014	102.80572123754538	97.05641103988242
ENSDARG00000051925	1084.577983326098	1258.9750633843746	286.63143273270595	654.1176080055752
ENSDARG00000051926	80.6576532513337	78.83508761139798	103.45857455088776	114.65990385813228
ENSDARG00000051931	197.35577517383052	212.81258696064512	217.41497192777211	289.7877472605699
ENSDARG00000051934	47.02919181076676	44.70877277717229	59.77987321308035	58.5634142810927
ENSDARG00000051936	321.06478844238615	191.93295040014257	210.54861642977153	221.6210826878801
ENSDARG00000051939	1454.1534356701952	907.0021822348496	243.89394288573988	271.38448952480894
ENSDARG00000051940	2313.615387456609	2009.4594020997508	355.6786823295198	502.18868105699295
ENSDARG00000051953	483.5703420356681	329.35021478311234	521.7264706575456	546.1526075554963
ENSDARG00000051955	196.13687709176338	144.44712766043472	154.97923487598857	213.0184635491077
ENSDARG00000051956	189.94596940343567	185.76100110980406	458.46275641438643	378.1865619361155
ENSDARG00000051957	52.20956831906918	64.96698736340156	94.82476284961972	157.28352066248908
ENSDARG00000051959	41.71739693907496	80.43038737115003	3.2133387969082583	0
ENSDARG00000051962	190.82760204643066	230.00672942878714	184.24868164174916	245.96389091599656
ENSDARG00000051965	14.569553037290591	11.512344102440439	50.62015103709456	38.09654048410791
ENSDARG00000051970	4.812500699302039	0	28.043646516747856	23.35643262689418
ENSDARG00000051975	129.12590659054354	165.7712993084535	952.0826952307899	683.4397878716981
ENSDARG00000051981	44.096725438203514	21.211547948272234	57.501026346643144	87.21808394506233
ENSDARG00000051986	1906.8254036035653	1544.6559398892584	1594.0464590744864	1796.8627970914006
ENSDARG00000051989	173.62863565246968	151.21355021704426	37.75300062204284	55.974310914489834
ENSDARG00000051993	4.174917969477512	6.404921824787136	2.7554332374350388	8.167268447521558
ENSDARG00000052000	150.86130570966063	130.22522898714902	197.4690193055389	194.317974878503
ENSDARG00000052010	327.46592728755206	244.02802452602123	183.3109041904965	221.48593397710658
ENSDARG00000052011	50.71854224693234	17.00605426287806	79.1748321946237	117.35593027088989
ENSDARG00000052012	2.001442117148584	5.0210239007116595	36.28932511084897	144.136466889819
ENSDARG00000052016	2.9092868450976717	0	8.39003446843509	23.182050059631585
ENSDARG00000052019	44.54852423184928	25.23274916096468	64.29153235413796	62.32784684384027
ENSDARG00000052020	27.127958684997907	28.91948081849032	65.420742360668	84.29313116359015
ENSDARG00000052021	0	0	0	0
ENSDARG00000052025	122.59950952630508	108.70758360048482	156.15164539226777	184.45020437326096
ENSDARG00000052027	0	0	10.770068696187028	18.17208330701281
ENSDARG00000052030	524.1159188920049	415.9636805331856	192.61201026118385	251.83284403113709
ENSDARG00000052033	35.35394658115598	18.677293551956737	29.163655613848633	53.68578278512184
ENSDARG00000052035	5.339042886696429	6.86612037336665	99.13685102362307	114.70690604323961
ENSDARG00000052037	111.24839462853122	80.83070041480306	59.368846149160554	85.39406120557415
ENSDARG00000052039	55.18605424492741	75.98939057366992	699.5223306263306	1373.2139598329754
ENSDARG00000052045	24.726484366129625	49.05854380610108	80.06137108657592	80.74257400095102
ENSDARG00000052056	1.0094647949911217	1.0022173658896671	0	0
ENSDARG00000052057	16.85608970080498	42.287401813148094	240.25637421010555	370.79398951033914
ENSDARG00000052059	226.95593031361437	257.89409685640527	199.7540352900162	197.53977201105036
ENSDARG00000052061	171.87252511815043	247.44947321091917	734.4823611341986	1018.5069870577046
ENSDARG00000052063	222.68454501010225	301.96191197494267	980.3006377319418	1545.3392182068944
ENSDARG00000052064	13.070788819308566	11.022451592522074	0.9974351146910331	0
ENSDARG00000052072	22.516335441697045	6.05831261074127	18.69184481859862	28.530234402866977
ENSDARG00000052073	390.2327773077876	323.56777145685203	576.6086933339352	520.6751630939976
ENSDARG00000052074	2675.442756901289	1746.3088852018911	636.0831860547692	511.9551468848262
ENSDARG00000052082	970.1159545918536	802.7470317339187	1359.9004413682237	1149.9127177871635
ENSDARG00000052088	0	1.0084972845602564	0	0.9924481464614979
ENSDARG00000052089	34.25481834659506	62.08387617988089	20.57236486934083	32.514746732288295
ENSDARG00000052091	56.03038707805902	33.74479492218788	60.138696264745235	81.3892675194702
ENSDARG00000052094	172.9734222241474	263.79802339487327	342.46495481252924	374.04094462958847
ENSDARG00000052097	2.626117473947255	3.9852826786471067	2.1103983604430328	1.017322551311504
ENSDARG00000052099	2560.5427939333085	3815.472857112994	408.9459800037038	535.3433240811919
ENSDARG00000052103	213.4561823916651	182.2730957458593	57.99498725434771	87.8804498714433
ENSDARG00000052104	168.09212741564664	150.91251402853374	149.75594899182107	150.01848350154364
ENSDARG00000052109	17.004000146826804	69.48384142338828	14.172969159613643	19.902001602753483
ENSDARG00000052110	16.59546007667438	8.233952564047316	11.7622407346851	14.147566313920128
ENSDARG00000052113	407.8962881997354	284.88335343276253	177.4709890564513	168.24763709574225
ENSDARG00000052114	308.9408894130537	252.30050476930842	156.82837014428438	351.49520576121523
ENSDARG00000052115	106.9788278106877	52.860889639866244	16.90371414726345	80.75981157549563
ENSDARG00000052118	25.324667237136936	44.913761433041884	70.81947994996243	83.57029197332491
ENSDARG00000052121	15.361621866675488	12.752030203643578	24.36381050565971	24.603421860548945
ENSDARG00000052122	20.858880096496232	21.955956606872885	129.98571067927503	122.09429105016038
ENSDARG00000052124	169.7768859134887	128.71752268757268	80.99573570111573	155.36223570105338
ENSDARG00000052129	101.58345240208324	115.8324886787943	189.17278873871223	167.45021324707602
ENSDARG00000052131	31.591755437710702	56.785098451438564	152.22177286244184	186.88189762325916
ENSDARG00000052138	0	0.7987943276889212	97.73360182915319	133.30368114195943
ENSDARG00000052139	498.4197664804376	500.3800440145572	845.5232127364269	1016.383245337133
ENSDARG00000052142	223.91548449424474	144.81896462786383	146.03779938225898	152.32514372367572
ENSDARG00000052148	39.070873016379416	43.98916602381259	60.06732103932072	98.73179151142574
ENSDARG00000052150	264.62897147297406	217.77864109761597	413.977321587586	568.5809374216365
ENSDARG00000052154	1.0089306521887687	1.0026565938753382	30.00608540789896	39.53212549091561
ENSDARG00000052155	189.27618261819597	154.6924936775195	192.44984369099765	163.62366435480396
ENSDARG00000052157	26.1195241244279	25.634644855698824	20.032115575576473	23.189456387070244
ENSDARG00000052158	137.54034522721557	112.67567077988757	48.3440930969378	45.81859092756332
ENSDARG00000052164	51.84555778316411	46.35927937625448	61.947044004515554	61.754061506943856
ENSDARG00000052165	0	0	0	0.9950393559000236
ENSDARG00000052170	1793.6117340390656	1075.7306893176565	308.7465337482509	403.6102983559623
ENSDARG00000052176	572.3376762502397	349.8314403077287	84.89072820306329	127.28622581525896
ENSDARG00000052178	2413.7508854490725	2003.1801947444626	1731.7357828841084	2058.750272162431
ENSDARG00000052182	358.73211914259593	275.88739420351516	426.475415255922	586.2140450102029
ENSDARG00000052188	0	13.842385553116372	8.018161075792156	5.016824680665438
ENSDARG00000052190	124.84764658280409	138.17600738515628	68.90725179941619	131.799429700935
ENSDARG00000052192	12.994819644961554	12.808346930528936	13.726189060555518	16.054182951801106
ENSDARG00000052207	8835.660195889675	13280.247552165294	961.0347637906546	1391.3461266611105
ENSDARG00000052215	274.3327606507898	145.63123768522613	79.00718755834417	99.61388747257416
ENSDARG00000052222	1.9724878849532321	2.022517688146617	4.9821029398489864	27.17432999335188
ENSDARG00000052223	0	0	191.66549514472314	165.2091916285355
ENSDARG00000052242	51.99877672104987	91.99477916435335	166.09390562836847	200.04446233329813
ENSDARG00000052244	1797.446847247158	1246.6050224504752	1645.7671036274066	1731.9820764892129
ENSDARG00000052247	71.2597078893916	49.90411738449082	33.10203945266746	42.7932779343453
ENSDARG00000052255	51.47236684053467	19.833771996949114	1.7420584860695192	20.81111950249945
ENSDARG00000052263	394.66937331863636	203.44089811317795	131.0323016049359	162.67049525848398
ENSDARG00000052271	1386.7479641999048	1505.0234272346484	389.50080147719564	450.57241148604686
ENSDARG00000052277	92.74519323284076	67.2745127413231	67.32445714360485	75.67336018308755
ENSDARG00000052279	408.87195425147894	364.9486682339622	115.7195107759041	159.68537077661253
ENSDARG00000052286	0	1.005866333228631	0	0
ENSDARG00000052288	5.010471450300607	5.0100314921053615	6.108532870447196	8.208724314054567
ENSDARG00000052290	439.8249535753048	413.8182664952039	339.11046177114395	416.52722916444793
ENSDARG00000052294	0	0	0	0
ENSDARG00000052296	0	0	0	0
ENSDARG00000052300	32.14992431337059	30.843023544452787	16.127475831723807	22.829434697855646
ENSDARG00000052304	3116.736424428207	2558.38493585183	2343.8031263913167	2772.83428064248
ENSDARG00000052319	1.002060779523713	0	0	0.35544118003854547
ENSDARG00000052322	110.15182806609369	129.0456811660099	126.85703516429514	130.63217085877756
ENSDARG00000052330	169.6586649163279	286.71320452620284	180.40210330268673	253.034699958666
ENSDARG00000052331	83.89859393931657	89.00935940959619	188.91965104501648	225.09577319956347
ENSDARG00000052332	128.145562279308	90.8753144212607	26.008629330597515	31.528118428531727
ENSDARG00000052334	647.927774429896	494.3449576691267	369.330682225284	430.59506910188173
ENSDARG00000052336	983.7751439589266	704.2675364521306	222.72488374619687	222.642582398465
ENSDARG00000052341	30.007407845969418	63.205532488514564	301.6477911678182	374.10840740060695
ENSDARG00000052343	28.332000053074506	114.46036300855923	21.22147156198254	30.408267339301148
ENSDARG00000052344	504.6754155511837	450.36410096772886	287.63183918332885	459.87674514373293
ENSDARG00000052348	580.8495520606032	548.0497514753491	611.6909328366614	967.2898475050166
ENSDARG00000052351	186.47773511724918	201.7797069469803	281.10294376799226	286.559917211171
ENSDARG00000052360	0	1.006093159529691	8.048504394867953	6.876080553685595
ENSDARG00000052361	98.34364530058643	69.96619323616386	105.31284208852499	94.28942941057896
ENSDARG00000052368	406.70044355283096	249.21542809154738	355.69685477064866	435.0560286223422
ENSDARG00000052371	214.74061255844936	151.35868007472385	257.62241366332887	226.32751418456775
ENSDARG00000052374	372.3495083870019	331.39762152762967	212.12653747871576	322.4680431187768
ENSDARG00000052375	81.7294054256237	132.2318629693238	2.0115704014790334	2.987527286533716
ENSDARG00000052376	1496.2865224786638	582.9984381421978	230.23074396355824	279.99499131464563
ENSDARG00000052377	467.2885390305541	485.7878176524311	571.8390189146812	634.7370551383705
ENSDARG00000052379	462.9325471590079	438.70525326685083	216.21153526777127	289.88422913961
ENSDARG00000052386	142.8839838554313	139.39201071497126	172.86552751373432	220.60924779732474
ENSDARG00000052387	53.10582833404984	29.01810875933128	44.10870596924852	88.31373996041624
ENSDARG00000052388	263.32602622630577	181.25127275839156	132.3452178586445	139.64137970997658
ENSDARG00000052390	205.75923376371827	145.84126155277238	126.85697839483437	169.49439609781788
ENSDARG00000052396	139.52828942371644	234.53107115189223	57.59427359672792	80.5898756413912
ENSDARG00000052400	0	0	5.041260694639463	1.9607434360682832
ENSDARG00000052402	248.00049524656873	259.0257212213468	210.45207518935393	297.57786429050014
ENSDARG00000052405	52.628374882500125	36.37198742032621	91.3190469277298	108.94001658937519
ENSDARG00000052408	124.24263985711967	101.51595659124267	100.29676803045258	134.9837862680573
ENSDARG00000052413	8.103532442013515	2.0086926475668307	82.95498635410195	182.43388568335072
ENSDARG00000052417	39.34933740737013	42.88699585390154	41.106412184380524	39.6656213058588
ENSDARG00000052419	605.6354393827247	419.741644668618	609.006241878065	887.8430237927081
ENSDARG00000052423	388.6593193430175	232.1962671322017	316.7033111600712	401.05846420885933
ENSDARG00000052425	4.019919878874613	0.9973789522657291	3.0185664538681003	9.91572566356258
ENSDARG00000052426	70.36615399262155	67.22418450036045	56.568874987133476	114.52002880786686
ENSDARG00000052427	52.08202836845187	57.46996296937141	58.51194032680661	103.78472131474479
ENSDARG00000052428	8.908221931156834	5.984232458353271	15.888211452017334	25.512552750629492
ENSDARG00000052429	681.571295054665	521.8037638423751	409.73394990606005	369.95573506731085
ENSDARG00000052433	0	1.9848314368359476	5.01723344081423	1.9968380127821532
ENSDARG00000052435	247.89639032645414	229.18624796095918	240.89737018815333	363.1341303567659
ENSDARG00000052437	3.0349610650941456	1.982144842445378	241.1605143643825	289.03086871145405
ENSDARG00000052438	1759.3802324199755	1149.915869806481	635.8063211607291	924.8919291674066
ENSDARG00000052450	1.9927796810950271	0	41.49153286784914	37.47031455235559
ENSDARG00000052454	4.787010819993102	6.09603495976816	15.36955515067017	6.0303602734651065
ENSDARG00000052455	40.553655273802534	57.42524483742346	50.51099748980224	77.8668086890809
ENSDARG00000052462	216.47347323201896	197.82358375766	307.124815553742	393.8396853555921
ENSDARG00000052465	47.54767607821374	51.90542762830211	10.673348478955852	24.83669113165191
ENSDARG00000052468	48.27332097603702	35.58302267412249	61.21631162659956	63.422126732483214
ENSDARG00000052470	968.5861838118425	1982.2328342048452	223.73670582013523	289.4966256520393
ENSDARG00000052471	117.45017754385236	105.91058695614731	69.0168707169054	68.12184288269927
ENSDARG00000052480	604.19410055172	632.5275933960678	583.8412556183462	792.4895860422928
ENSDARG00000052482	1028.1682279678291	578.0796406477415	443.75494651894337	598.6157275089328
ENSDARG00000052494	62.38610277721093	82.96465882324894	348.14734252181074	445.7657784381784
ENSDARG00000052496	55.99881001955834	77.48419426071719	51.59727937492546	99.48172402439917
ENSDARG00000052497	348.5877621735767	195.09832530682252	200.06495772555013	226.90886866054853
ENSDARG00000052511	1.9772355485760078	2.024048453051926	13.296038495769913	1.9557741607708827
ENSDARG00000052512	1.2810502201800318	8.690110202613969	8.460140903386943	10.02159517212093
ENSDARG00000052515	491.30252082508264	362.2363657387019	459.4515120619882	366.53529890239327
ENSDARG00000052517	0.9922055102645067	0	13.054224726150029	19.957071303892253
ENSDARG00000052518	312.6179985242652	265.04469176216156	253.747868913268	329.71094059531936
ENSDARG00000052520	3.9529902307611064	30.110948395930205	55.187041304801184	61.35240490458822
ENSDARG00000052522	114.62697972531893	127.57361925750985	164.70125895324082	183.7976151794769
ENSDARG00000052527	79.46403013262832	41.15301956686279	50.526198919455716	38.52354505572858
ENSDARG00000052535	6.927587245629436	3.0264710776442025	7.979614624880518	7.0299663028901715
ENSDARG00000052536	459.3982660606452	389.99248357824763	407.68243536845523	412.70053293182764
ENSDARG00000052537	151.63936613440316	119.35187748672654	98.2460315033454	124.55543430587485
ENSDARG00000052553	338.4772873795945	282.6857402860026	271.3169836740389	385.362020871087
ENSDARG00000052556	111.60558951665448	69.64719718232323	219.93106412158372	266.91684111217876
ENSDARG00000052558	2.816729044622814	2.2505719507405852	67.23123014405121	87.54456391663776
ENSDARG00000052565	136.13623706346735	112.18176844218995	62.054066171592666	101.64101773462983
ENSDARG00000052567	129.0351061738995	129.88239447259053	637.8058907956847	765.1495495457593
ENSDARG00000052575	27.74596477594347	31.972964296302735	89.63743708868111	100.4194108850455
ENSDARG00000052578	7988.7456784564065	7873.8306858802125	1794.4494851056297	3222.815002102367
ENSDARG00000052594	259.59725911357555	205.20373554251563	235.84255232059027	260.86146331982724
ENSDARG00000052604	5.632494646823594	6.235800358961283	116.22265275122054	129.429159950148
ENSDARG00000052606	482.34190712313614	437.90867741848746	410.5503808522316	499.36196329115836
ENSDARG00000052610	0	0	8.012131581856096	9.86890394890331
ENSDARG00000052615	71.93425890897593	181.87406271201084	913.8814782289963	1249.27047158156
ENSDARG00000052617	144.18191110152793	111.52707321329586	75.03122579973484	82.55708579974548
ENSDARG00000052618	5.051953841081239	3.010684961942918	5.974233569255034	20.798424961493
ENSDARG00000052623	863.7702531047555	540.6122627651316	638.9128147267443	722.7375598668443
ENSDARG00000052624	251.32710804925102	145.8744863341354	123.91275578777362	172.736976239755
ENSDARG00000052625	95.47305626676078	61.24934871942777	406.068208866559	431.5709617790457
ENSDARG00000052626	0	1.9942327319066355	14.223520697578433	17.37996972626269
ENSDARG00000052633	29.611214159359474	77.1919364647051	154.90409845343675	280.18313103236585
ENSDARG00000052638	492.2839040166377	253.6315317414182	181.12745334961906	199.0102201165047
ENSDARG00000052641	591.0165675914675	411.19255859649775	724.5561201164376	759.2216764422986
ENSDARG00000052642	1.0050194542778201	0	21.92348399818589	17.866522237573378
ENSDARG00000052644	25.92590070972241	24.161853140968827	159.82574970987392	183.36412752963355
ENSDARG00000052646	0.6424577497262995	3.6502985331853113	8.60513758690239	12.441667960819965
ENSDARG00000052648	0	0	12.018550317940631	19.73725472200351
ENSDARG00000052649	372.14904829229914	341.47308791687107	354.8744711110882	415.7673404845582
ENSDARG00000052652	649.9554463992902	280.11536202007585	191.06699350197718	193.98973900285398
ENSDARG00000052654	68.65928430531372	49.831647699379644	108.42370909009651	112.43756192429288
ENSDARG00000052656	22.752143402716065	15.894464542303009	4.986093079629426	7.146473787627707
ENSDARG00000052658	198.86146043091728	149.14511224855585	478.76277405933746	327.07778200145844
ENSDARG00000052673	765.5827579002662	630.5554862479452	625.378087222203	730.0747849384859
ENSDARG00000052674	2219.4433194906296	1557.9417675374407	1687.76873041829	1891.5810475338315
ENSDARG00000052677	0	0	0	0
ENSDARG00000052680	251.85323643605327	239.47640098524644	148.34398443032563	169.8710279231285
ENSDARG00000052688	78.15380453620516	65.52070037382798	178.8093986742751	137.14223338210093
ENSDARG00000052690	1113.4046117230664	1559.6287759213426	1052.1580102484331	1256.2524826014605
ENSDARG00000052695	176.83861900619922	156.92198071183833	310.10686237639203	386.3885329325166
ENSDARG00000052696	525.3916807566723	394.2957058314562	121.58092511328798	159.46809751036173
ENSDARG00000052697	437.1786211912338	283.8761735427918	300.32682937248	313.1024268756751
ENSDARG00000052700	73.48170280057766	44.691500583375515	66.76714866680837	69.18162814642281
ENSDARG00000052701	346.06075265040005	202.0285012577405	108.11607916471604	129.59578039391423
ENSDARG00000052702	546.6649541992251	391.4670998459151	416.3578387773854	415.9268668260354
ENSDARG00000052703	139.70963487625346	108.59767122619384	70.76237459349825	116.23409282363598
ENSDARG00000052705	24.927398894068627	25.059489041283182	245.9104442488915	51.83601805044519
ENSDARG00000052708	150.7070548732328	87.34952208295671	153.2941838866494	144.02563065226727
ENSDARG00000052712	5277.138372558613	5172.011153217375	1827.7735979774936	2320.839225588594
ENSDARG00000052713	17.086812213343475	18.52677501177324	257.15301644870755	378.6774884316713
ENSDARG00000052721	310.4305534667691	289.4713241330252	194.24544854464358	287.4129735915046
ENSDARG00000052728	1298.4756361513207	813.9365086953848	1290.6108815645428	1508.6134868697422
ENSDARG00000052731	14.857722567086919	19.39967506800422	10.30431168608718	13.784489198782019
ENSDARG00000052734	4469.267410535762	5086.982289476457	1253.3706917715085	2311.12787876936
ENSDARG00000052736	0	0	1.003429691991121	1.9700593705254945
ENSDARG00000052739	10.5880674169654	91.8683890318465	29.09348244911644	21.714237090942607
ENSDARG00000052741	234.70128593543234	75.3577900903174	45.59057527199421	67.52238692837076
ENSDARG00000052746	705.3514719402949	548.3590224639568	517.8778059917659	533.7546715184004
ENSDARG00000052747	330.33150920932337	267.9062269895396	221.69862290830542	219.09373855012566
ENSDARG00000052748	37.96913745146339	67.75833308449609	120.32414444238294	108.18657787666203
ENSDARG00000052758	1.1621070887553073	2.0237591501995453	0	4.459698649178435
ENSDARG00000052764	1.9751284351292813	0.9916004115685549	89.76415834951248	101.29533483764656
ENSDARG00000052765	7.868631997729217	10.05404962358756	502.62647857445273	485.73441577369397
ENSDARG00000052766	4.156004908110339	3.8472265599900024	35.387894090100616	46.592277703527316
ENSDARG00000052769	18.43974500427683	13.049281025644483	217.44479225938935	185.09251887300368
ENSDARG00000052775	3.9847375685935456	2.98378544272081	37.429504289167795	36.92240553697791
ENSDARG00000052779	0	0	41.41737822781817	93.24881316187314
ENSDARG00000052782	0.9972145033562141	0.9921360227355708	114.80389694248855	121.46672936075251
ENSDARG00000052783	93.11965803465088	70.43283184514905	147.00083288332507	238.5978098229072
ENSDARG00000052787	3.9488228414918876	10.868160718793062	44.717910724110595	58.24287352585052
ENSDARG00000052789	154.31357199831538	198.96809832921136	324.6226344409728	365.7027008250645
ENSDARG00000052816	2602.294374766017	3184.869963811757	637.4534972452517	1046.534409286642
ENSDARG00000052818	51.42696821863082	55.80074639617655	82.74248276751318	76.87021846223537
ENSDARG00000052826	328.70445073736613	241.88113507788418	215.15703934984052	386.5880392541657
ENSDARG00000052827	94.65869568406887	102.58810269250596	63.09399396583759	102.33899416850349
ENSDARG00000052833	614.7524337085678	475.4176763547698	617.3462454175357	694.3535767268467
ENSDARG00000052840	405.2984245366755	408.65554875852405	329.2305617927787	398.67623865970324
ENSDARG00000052842	625.9572056541714	402.0167312031087	357.3937258521611	408.90171995232504
ENSDARG00000052846	84.52891013448414	81.76059618877831	286.50129194860654	437.4950466723482
ENSDARG00000052851	646.0231276301673	566.7619223299838	564.4579790899405	676.302013795227
ENSDARG00000052855	244.98789950556883	236.6640672537589	103.49045961742989	144.96208415972924
ENSDARG00000052856	4654.018633401586	3786.620056784482	5332.696338759845	6797.808094031687
ENSDARG00000052859	419.16693564390306	382.66003911267916	294.1757594278226	281.0984863728131
ENSDARG00000052866	560.0759334994947	516.8124035149776	354.75525050982225	450.2091296671142
ENSDARG00000052876	333.35926822429275	94.43489477128752	63.463438317469574	64.94659394386645
ENSDARG00000052881	9.96873696680497	6.990825388022739	26.000127926172816	25.11250600022548
ENSDARG00000052893	0	0	15.998721978799482	33.60747017530138
ENSDARG00000052894	38.31292116511504	30.18971301257376	89.13663702373053	97.94309356410886
ENSDARG00000052895	165.51521338764843	127.48912684144233	31.14783653376249	24.816460330652937
ENSDARG00000052897	171.7925576634311	163.20075714085175	136.38219326304292	194.4491762493639
ENSDARG00000052898	16.066672255451635	17.09113126432283	9.002501565301957	8.91199689004813
ENSDARG00000052899	698.0099282493929	278.91855267425905	5.01291112453235	51.89561528617112
ENSDARG00000052900	370.4960226731589	153.20566890667385	7.972003190054008	23.559548438615355
ENSDARG00000052903	33.30280433526092	35.249216243052615	21.114397580104463	29.134666407449714
ENSDARG00000052905	204.31044514494417	115.71928007120349	2131.215806174845	2419.0142436953956
ENSDARG00000052907	82.43796193191423	93.76301034893532	221.12884201501328	245.0679780563241
ENSDARG00000052910	23.140580431114238	43.39688203305676	5.863430066488348	4.798649752556918
ENSDARG00000052912	84.50041585405461	73.92228384134802	43.03080989159083	52.95907892014672
ENSDARG00000052917	85.16902891554923	13.59416571427732	69.18521094676696	142.08981825528426
ENSDARG00000052919	6.415298651233647	0.8830180787142056	3.226227293250678	0
ENSDARG00000052923	249.04117706422923	248.83627210909094	139.10544857049175	128.86716455163779
ENSDARG00000052928	899.4716260062944	668.9059898023485	390.79712932353084	499.96226268285835
ENSDARG00000052935	0	0	0	0
ENSDARG00000052942	291.22953320052966	519.7164213477738	434.4809154898233	450.1958089428195
ENSDARG00000052948	3.966840309658581	0	25.102422483123732	20.966972456643493
ENSDARG00000052949	3.945855435263296	0	1.0129444871286282	0
ENSDARG00000052950	161.5702556472452	201.82158551205478	566.177611832139	724.9628598571355
ENSDARG00000052954	318.07461935108256	187.19151075321992	64.02328950053688	78.47190139516437
ENSDARG00000052957	184.45373347811534	210.6099100859754	326.0060670147869	408.5079715096025
ENSDARG00000052958	1.9450094276947378	0.9927251201361095	5.9977948331366635	4.150851844726238
ENSDARG00000052960	74.11474196675029	27.38128101397988	159.89218278232937	124.30263783666454
ENSDARG00000052966	1219.4320992670266	959.7555861663916	573.9719664145962	760.4383743930854
ENSDARG00000052971	25.49703855471979	48.49601436011695	9.95433936241391	11.074928442899955
ENSDARG00000052975	1246.8078587216617	1081.4185710637648	676.276503789327	924.0387669152954
ENSDARG00000052978	535.0553279555916	525.8316720745172	460.72685735732705	469.2067706997032
